,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
278,2017-10-30 23:10:00,104,24.5,43,72.5,12,62.7,159,40.4,3,100
279,2017-10-30 23:15:00,99,25.9,31,69.7,13,62.9,143,38.8,3,100
280,2017-10-30 23:20:00,68,22.2,30,68.7,13,63.2,111,39.6,3,100
281,2017-10-30 23:25:00,70,24.4,34,68.3,7,63.0,111,40.3,3,100
282,2017-10-30 23:30:00,77,24.0,30,69.7,5,62.9,112,38.0,3,100
283,2017-10-30 23:35:00,84,24.1,22,69.6,10,62.6,116,36.0,3,100
284,2017-10-30 23:40:00,81,22.2,23,69.4,8,62.8,112,34.8,3,100
285,2017-10-30 23:45:00,118,23.8,28,67.9,4,62.6,150,33.1,3,100
286,2017-10-30 23:50:00,76,23.0,20,68.0,5,62.6,101,33.9,3,100
287,2017-10-30 23:55:00,89,26.3,23,68.5,8,62.8,120,36.8,3,100
288,2017-10-31 00:00:00,71,27.1,28,69.7,7,62.7,106,40.7,3,100
289,2017-10-31 00:05:00,74,25.8,17,69.1,5,62.7,96,35.4,3,100
290,2017-10-31 00:10:00,88,24.2,30,69.8,9,62.6,127,37.7,3,100
291,2017-10-31 00:15:00,83,22.0,22,69.0,8,62.7,113,34.0,3,100
292,2017-10-31 00:20:00,94,26.2,19,69.3,4,62.7,117,34.4,3,100
293,2017-10-31 00:25:00,93,23.7,19,68.9,2,63.0,114,31.9,3,100
294,2017-10-31 00:30:00,73,20.8,20,68.9,1,62.8,94,31.5,3,100
295,2017-10-31 00:35:00,67,18.7,9,69.4,3,62.6,79,26.1,3,100
296,2017-10-31 00:40:00,93,22.8,14,69.4,7,62.7,114,31.0,3,100
297,2017-10-31 00:45:00,82,22.5,20,69.5,6,62.2,108,33.4,3,100
